route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
2538,1,668026,Downtown SM Sta Rapid,,1,,21563,0,0
2538,1,668025,Downtown SM Sta Rapid,,1,,21563,0,0
2538,1,668024,Downtown SM Sta Rapid,,1,,21563,0,0
2538,1,668023,Downtown SM Sta Rapid,,1,,21728,0,0
2538,1,668022,Downtown SM Sta Rapid,,1,,21563,0,0
2538,1,668021,Downtown SM Sta Rapid,,1,,21563,0,0
2538,1,668020,Downtown SM Sta Rapid,,1,,21563,0,0
2539,1,668323,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668288,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668322,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668294,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668321,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668293,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668320,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668287,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668319,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668318,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668317,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668316,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668315,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668314,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668313,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668312,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668311,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668310,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668309,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668308,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668307,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668306,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668305,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668304,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668303,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668302,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668301,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668300,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668299,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668298,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668292,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668297,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668291,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668296,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668285,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668295,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668290,↷ 41 Clockwise,,0,,21567,0,0
2539,1,668289,↷ 41 Clockwise,,0,,21567,0,0
2539,1,669843,↶ 42 Counter-Clockwise,,1,,21593,0,0
2539,1,669844,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669845,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669846,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669847,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669848,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669849,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669850,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669851,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669852,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669853,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669854,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669855,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669856,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669857,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669858,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669859,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669860,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669861,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669862,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669863,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669864,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669865,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669866,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669867,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669868,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669869,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669870,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669871,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669872,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669873,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669874,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669875,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669876,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669877,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669879,↶ 42 Counter-Clockwise,,1,,21591,0,0
2539,1,669880,↶ 42 Counter-Clockwise,,1,,21591,0,0
2521,2,671633,UCLA,,0,,21713,0,0
2521,2,671634,UCLA,,0,,21713,0,0
2521,2,671697,UCLA,,0,,21713,0,0
2521,2,671636,UCLA,,0,,21713,0,0
2521,2,671637,UCLA,,0,,21713,0,0
2521,2,671638,UCLA,,0,,21713,0,0
2521,2,671639,UCLA,,0,,21713,0,0
2521,2,671640,UCLA,,0,,21471,0,0
2521,2,671641,UCLA,,0,,21471,0,0
2521,2,671698,UCLA,,0,,21471,0,0
2521,2,671642,UCLA,,0,,21471,0,0
2521,2,671643,UCLA,,0,,21471,0,0
2521,2,671644,UCLA,,0,,21471,0,0
2521,2,671645,UCLA,,0,,21471,0,0
2521,2,671646,UCLA,,0,,21471,0,0
2521,2,671647,UCLA,,0,,21471,0,0
2521,2,671648,UCLA,,0,,21471,0,0
2521,2,671649,UCLA,,0,,21471,0,0
2521,2,671650,UCLA,,0,,21471,0,0
2521,2,671651,UCLA,,0,,21471,0,0
2521,2,671652,UCLA,,0,,21471,0,0
2521,2,671653,UCLA,,0,,21471,0,0
2521,2,671654,UCLA,,0,,21471,0,0
2521,2,671655,UCLA,,0,,21471,0,0
2521,2,671656,UCLA,,0,,21471,0,0
2521,2,671657,UCLA,,0,,21471,0,0
2521,2,671658,UCLA,,0,,21471,0,0
2521,2,671659,UCLA,,0,,21471,0,0
2521,2,671660,UCLA,,0,,21471,0,0
2521,2,671661,UCLA,,0,,21471,0,0
2521,2,671662,UCLA,,0,,21471,0,0
2521,2,671663,UCLA,,0,,21471,0,0
2521,2,671664,UCLA,,0,,21471,0,0
2521,2,671665,UCLA,,0,,21471,0,0
2521,2,671666,UCLA,,0,,21471,0,0
2521,2,671667,UCLA,,0,,21471,0,0
2521,2,671668,UCLA,,0,,21471,0,0
2521,2,671669,UCLA,,0,,21471,0,0
2521,2,671670,UCLA,,0,,21471,0,0
2521,2,671671,UCLA,,0,,21471,0,0
2521,2,671672,UCLA,,0,,21471,0,0
2521,2,671673,UCLA,,0,,21471,0,0
2521,2,671674,UCLA,,0,,21471,0,0
2521,2,671675,UCLA,,0,,21471,0,0
2521,2,671676,UCLA,,0,,21471,0,0
2521,2,671677,UCLA,,0,,21471,0,0
2521,2,671678,UCLA,,0,,21471,0,0
2521,2,671679,UCLA,,0,,21471,0,0
2521,2,671680,UCLA,,0,,21471,0,0
2521,2,671681,UCLA,,0,,21471,0,0
2521,2,671682,UCLA,,0,,21471,0,0
2521,2,671683,Downtown SM Sta,,0,,21717,0,0
2521,2,671684,UCLA,,0,,21471,0,0
2521,2,671685,Downtown SM Sta,,0,,21717,0,0
2521,2,671686,UCLA,,0,,21471,0,0
2521,2,671687,Downtown SM Sta,,0,,21469,0,0
2521,2,671688,UCLA,,0,,21713,0,0
2521,2,671689,UCLA,,0,,21713,0,0
2521,2,671694,UCLA,,0,,21713,0,0
2521,2,671690,UCLA,,0,,21713,0,0
2521,2,671691,UCLA,,0,,21713,0,0
2521,2,671692,UCLA,,0,,21713,0,0
2521,2,671761,Venice Beach,,1,,21482,0,0
2521,2,671699,Venice Beach,,1,,21714,0,0
2521,2,671701,Venice Beach,,1,,21716,0,0
2521,2,671702,Venice Beach,,1,,21714,0,0
2521,2,671703,Venice Beach,,1,,21714,0,0
2521,2,671704,Venice Beach,,1,,21480,0,0
2521,2,671705,Venice Beach,,1,,21480,0,0
2521,2,671706,Venice Beach,,1,,21480,0,0
2521,2,671707,Venice Beach,,1,,21480,0,0
2521,2,671708,Venice Beach,,1,,21480,0,0
2521,2,671709,Venice Beach,,1,,21480,0,0
2521,2,671710,Venice Beach,,1,,21480,0,0
2521,2,671711,Venice Beach,,1,,21480,0,0
2521,2,671712,Venice Beach,,1,,21480,0,0
2521,2,671713,Venice Beach,,1,,21480,0,0
2521,2,671714,Venice Beach,,1,,21480,0,0
2521,2,671715,Venice Beach,,1,,21480,0,0
2521,2,671716,Venice Beach,,1,,21480,0,0
2521,2,671717,Venice Beach,,1,,21480,0,0
2521,2,671718,Venice Beach,,1,,21480,0,0
2521,2,671719,Venice Beach,,1,,21480,0,0
2521,2,671720,Venice Beach,,1,,21480,0,0
2521,2,671721,Venice Beach,,1,,21480,0,0
2521,2,671722,Venice Beach,,1,,21480,0,0
2521,2,671723,Venice Beach,,1,,21480,0,0
2521,2,671724,Venice Beach,,1,,21480,0,0
2521,2,671725,Venice Beach,,1,,21480,0,0
2521,2,671726,Venice Beach,,1,,21480,0,0
2521,2,671727,Venice Beach,,1,,21480,0,0
2521,2,671728,Venice Beach,,1,,21480,0,0
2521,2,671729,Venice Beach,,1,,21480,0,0
2521,2,671730,Venice Beach,,1,,21480,0,0
2521,2,671731,Venice Beach,,1,,21480,0,0
2521,2,671732,Venice Beach,,1,,21480,0,0
2521,2,671733,Venice Beach,,1,,21480,0,0
2521,2,671734,Venice Beach,,1,,21480,0,0
2521,2,671735,Venice Beach,,1,,21480,0,0
2521,2,671736,Venice Beach,,1,,21480,0,0
2521,2,671737,Venice Beach,,1,,21480,0,0
2521,2,671738,Venice Beach,,1,,21480,0,0
2521,2,671739,Venice Beach,,1,,21480,0,0
2521,2,671740,Venice Beach,,1,,21480,0,0
2521,2,671741,Venice Beach,,1,,21480,0,0
2521,2,671742,Venice Beach,,1,,21480,0,0
2521,2,671743,Venice Beach,,1,,21480,0,0
2521,2,671760,Venice Beach,,1,,21480,0,0
2521,2,671744,Venice Beach,,1,,21480,0,0
2521,2,671745,Venice Beach,,1,,21480,0,0
2521,2,671746,Venice Beach,,1,,21480,0,0
2521,2,671747,Venice Beach,,1,,21480,0,0
2521,2,671748,Venice Beach,,1,,21480,0,0
2521,2,671749,Venice Beach,,1,,21480,0,0
2521,2,671750,Venice Beach,,1,,21480,0,0
2521,2,671751,Venice Beach,,1,,21714,0,0
2521,2,671752,Venice Beach,,1,,21714,0,0
2521,2,671759,Venice Beach,,1,,21714,0,0
2521,2,671753,Venice Beach,,1,,21714,0,0
2521,2,671754,Venice Beach,,1,,21714,0,0
2521,2,671755,Venice Beach,,1,,21714,0,0
2521,2,671756,Venice Beach,,1,,21714,0,0
2521,2,671762,Venice Beach,,1,,21714,0,0
2521,2,671757,Venice Beach,,1,,21714,0,0
2521,2,671758,Venice Beach,,1,,21714,0,0
2522,2,665243,UCLA,,0,,21489,0,0
2522,2,665244,UCLA,,0,,21489,0,0
2522,2,665242,UCLA,,0,,21489,0,0
2522,2,665241,UCLA,,0,,21489,0,0
2522,2,665240,UCLA,,0,,21489,0,0
2522,2,665239,UCLA,,0,,21489,0,0
2522,2,665238,UCLA,,0,,21489,0,0
2522,2,665237,UCLA,,0,,21489,0,0
2522,2,665236,UCLA,,0,,21489,0,0
2522,2,665235,UCLA,,0,,21489,0,0
2522,2,665234,UCLA,,0,,21489,0,0
2522,2,665233,UCLA,,0,,21489,0,0
2522,2,665232,UCLA,,0,,21489,0,0
2522,2,665231,UCLA,,0,,21489,0,0
2522,2,665230,UCLA,,0,,21489,0,0
2522,2,665229,UCLA,,0,,21489,0,0
2522,2,665228,UCLA,,0,,21489,0,0
2522,2,665227,UCLA,,0,,21489,0,0
2522,2,665226,UCLA,,0,,21489,0,0
2522,2,665225,UCLA,,0,,21489,0,0
2522,2,665224,UCLA,,0,,21489,0,0
2522,2,665223,UCLA,,0,,21489,0,0
2522,2,665222,UCLA,,0,,21489,0,0
2522,2,665221,UCLA,,0,,21489,0,0
2522,2,665220,UCLA,,0,,21489,0,0
2522,2,665219,UCLA,,0,,21489,0,0
2522,2,665218,UCLA,,0,,21489,0,0
2522,2,665217,UCLA,,0,,21489,0,0
2522,2,665216,UCLA,,0,,21489,0,0
2522,2,665215,UCLA,,0,,21489,0,0
2522,2,665214,UCLA,,0,,21489,0,0
2522,2,665213,UCLA,,0,,21489,0,0
2522,2,665212,UCLA,,0,,21489,0,0
2522,2,665211,UCLA,,0,,21489,0,0
2522,2,665210,UCLA,,0,,21489,0,0
2522,2,665209,UCLA,,0,,21489,0,0
2522,2,665208,UCLA,,0,,21489,0,0
2522,2,665207,UCLA,,0,,21489,0,0
2522,2,665281,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665280,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665279,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665278,Downtown SM Sta / SM Civic Ctr,,1,,21496,0,0
2522,2,665277,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665276,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665275,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665274,Downtown SM Sta / SM Civic Ctr,,1,,21496,0,0
2522,2,665273,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665272,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665271,Downtown SM Sta / SM Civic Ctr,,1,,21496,0,0
2522,2,665270,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665269,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665268,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665267,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665266,Downtown SM Sta / SM Civic Ctr,,1,,21496,0,0
2522,2,665265,Downtown SM Sta / SM Civic Ctr,,1,,21496,0,0
2522,2,665264,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665263,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665262,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665261,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665260,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665259,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665258,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665257,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665256,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665255,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665254,Downtown SM Sta / SM Civic Ctr,,1,,21491,0,0
2522,2,665253,Downtown SM Sta / SM Civic Ctr,,1,,21496,0,0
2522,2,665252,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665251,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665249,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665250,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665248,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665247,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665246,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2522,2,665245,Downtown SM Sta / SM Civic Ctr,,1,,21493,0,0
2523,2,665511,Downtown SM Sta,,0,,21497,0,0
2523,2,665503,Downtown SM Sta,,0,,21497,0,0
2523,2,665502,Downtown SM Sta,,0,,21497,0,0
2523,2,665501,Downtown SM Sta,,0,,21497,0,0
2523,2,665500,Downtown SM Sta,,0,,21497,0,0
2523,2,665498,Downtown SM Sta,,0,,21497,0,0
2523,2,665497,Downtown SM Sta,,0,,21497,0,0
2523,2,665496,Downtown SM Sta,,0,,21497,0,0
2523,2,665495,Downtown SM Sta,,0,,21497,0,0
2523,2,665494,Downtown SM Sta,,0,,21497,0,0
2523,2,665493,Downtown SM Sta,,0,,21497,0,0
2523,2,665492,Downtown SM Sta,,0,,21497,0,0
2523,2,665491,Downtown SM Sta,,0,,21497,0,0
2523,2,665490,Downtown SM Sta,,0,,21497,0,0
2523,2,665489,Downtown SM Sta,,0,,21497,0,0
2523,2,665488,Downtown SM Sta,,0,,21497,0,0
2523,2,665487,Downtown SM Sta,,0,,21497,0,0
2523,2,665486,Downtown SM Sta,,0,,21497,0,0
2523,2,665485,Downtown SM Sta,,0,,21497,0,0
2523,2,665484,Downtown SM Sta,,0,,21497,0,0
2523,2,665483,Downtown SM Sta,,0,,21497,0,0
2523,2,665482,Downtown SM Sta,,0,,21497,0,0
2523,2,665481,Downtown SM Sta,,0,,21497,0,0
2523,2,665480,Downtown SM Sta,,0,,21497,0,0
2523,2,665479,Downtown SM Sta,,0,,21497,0,0
2523,2,665478,Downtown SM Sta,,0,,21497,0,0
2523,2,665477,Downtown SM Sta,,0,,21497,0,0
2523,2,665476,Downtown SM Sta,,0,,21497,0,0
2523,2,665475,Downtown SM Sta,,0,,21497,0,0
2523,2,665474,Downtown SM Sta,,0,,21497,0,0
2523,2,665499,Downtown SM Sta,,0,,21497,0,0
2523,2,665510,Downtown SM Sta,,0,,21497,0,0
2523,2,665509,Downtown SM Sta,,0,,21497,0,0
2523,2,665508,Downtown SM Sta,,0,,21497,0,0
2523,2,665507,Downtown SM Sta,,0,,21497,0,0
2523,2,665506,Downtown SM Sta,,0,,21497,0,0
2523,2,665504,Downtown SM Sta,,0,,21497,0,0
2523,2,665505,Downtown SM Sta,,0,,21497,0,0
2523,2,665549,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665548,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665547,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665541,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665540,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665539,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665538,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665536,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665535,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665534,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665533,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665532,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665531,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665530,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665529,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665528,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665527,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665526,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665525,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665524,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665523,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665522,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665521,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665520,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665519,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665518,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665517,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665516,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665515,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665514,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665513,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665512,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665542,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665546,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665545,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665544,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665537,Aviation Sta/LAX,,1,,21498,0,0
2523,2,665543,Aviation Sta/LAX,,1,,21498,0,0
2525,2,669963,Century City,,0,,21500,0,0
2525,2,669977,Century City,,0,,21500,0,0
2525,2,669976,Century City,,0,,21500,0,0
2525,2,669975,Century City,,0,,21500,0,0
2525,2,669974,Century City,,0,,21500,0,0
2525,2,669973,Century City,,0,,21500,0,0
2525,2,669972,Century City,,0,,21500,0,0
2525,2,669971,Century City,,0,,21500,0,0
2525,2,669970,Century City,,0,,21500,0,0
2525,2,669969,Century City,,0,,21500,0,0
2525,2,669968,Century City,,0,,21500,0,0
2525,2,669967,Century City,,0,,21500,0,0
2525,2,669966,Century City,,0,,21500,0,0
2525,2,669965,Century City,,0,,21500,0,0
2525,2,669964,Century City,,0,,21500,0,0
2525,2,669978,Century City,,0,,21500,0,0
2525,2,669992,26th St/Bergamot Sta,,1,,21502,0,0
2525,2,669991,26th St/Bergamot Sta,,1,,21502,0,0
2525,2,669990,26th St/Bergamot Sta,,1,,21502,0,0
2525,2,669989,26th St/Bergamot Sta,,1,,21502,0,0
2525,2,669988,26th St/Bergamot Sta,,1,,21502,0,0
2525,2,669987,26th St/Bergamot Sta,,1,,21502,0,0
2525,2,669986,26th St/Bergamot Sta,,1,,21502,0,0
2525,2,669985,26th St/Bergamot Sta,,1,,21502,0,0
2525,2,669984,26th St/Bergamot Sta,,1,,21502,0,0
2525,2,669983,26th St/Bergamot Sta,,1,,21502,0,0
2525,2,669982,26th St/Bergamot Sta,,1,,21502,0,0
2525,2,669981,26th St/Bergamot Sta,,1,,21502,0,0
2525,2,669980,26th St/Bergamot Sta,,1,,21502,0,0
2525,2,669979,26th St/Bergamot Sta,,1,,21502,0,0
2525,2,669993,26th St/Bergamot Sta,,1,,21502,0,0
2525,2,669994,26th St/Bergamot Sta,,1,,21502,0,0
2527,2,666003,Pico & Rimpau,,0,,21503,0,0
2527,2,666002,Pico & Rimpau,,0,,21503,0,0
2527,2,666001,Pico & Rimpau,,0,,21503,0,0
2527,2,666000,Pico & Rimpau,,0,,21503,0,0
2527,2,665999,Pico & Rimpau,,0,,21503,0,0
2527,2,665998,Pico & Rimpau,,0,,21503,0,0
2527,2,665997,Pico & Rimpau,,0,,21503,0,0
2527,2,665996,Pico & Rimpau,,0,,21503,0,0
2527,2,665995,Pico & Rimpau,,0,,21503,0,0
2527,2,665994,Pico & Rimpau,,0,,21503,0,0
2527,2,665993,Pico & Rimpau,,0,,21503,0,0
2527,2,665992,Pico & Rimpau,,0,,21503,0,0
2527,2,665991,Pico & Rimpau,,0,,21503,0,0
2527,2,665990,Pico & Rimpau,,0,,21503,0,0
2527,2,665989,Pico & Rimpau,,0,,21503,0,0
2527,2,665988,Pico & Rimpau,,0,,21503,0,0
2527,2,665987,Pico & Rimpau,,0,,21503,0,0
2527,2,665953,Pico & Rimpau,,0,,21503,0,0
2527,2,665986,Pico & Rimpau,,0,,21503,0,0
2527,2,665985,Pico & Rimpau,,0,,21503,0,0
2527,2,665984,Pico & Rimpau,,0,,21503,0,0
2527,2,665983,Pico & Rimpau,,0,,21503,0,0
2527,2,665982,Pico & Rimpau,,0,,21503,0,0
2527,2,665981,Pico & Rimpau,,0,,21503,0,0
2527,2,665980,Pico & Rimpau,,0,,21503,0,0
2527,2,665979,Pico & Rimpau,,0,,21503,0,0
2527,2,665978,Pico & Rimpau,,0,,21503,0,0
2527,2,665977,Pico & Rimpau,,0,,21503,0,0
2527,2,665976,Pico & Rimpau,,0,,21503,0,0
2527,2,665975,Pico & Rimpau,,0,,21503,0,0
2527,2,665974,Pico & Rimpau,,0,,21503,0,0
2527,2,665973,Pico & Rimpau,,0,,21503,0,0
2527,2,665972,Pico & Rimpau,,0,,21503,0,0
2527,2,665952,Pico & Rimpau,,0,,21503,0,0
2527,2,665971,Pico & Rimpau,,0,,21503,0,0
2527,2,665970,Pico & Rimpau,,0,,21503,0,0
2527,2,665969,Pico & Rimpau,,0,,21503,0,0
2527,2,665968,Pico & Rimpau,,0,,21503,0,0
2527,2,665967,Pico & Rimpau,,0,,21503,0,0
2527,2,665966,Pico & Rimpau,,0,,21503,0,0
2527,2,665965,Pico & Rimpau,,0,,21503,0,0
2527,2,665964,Pico & Rimpau,,0,,21503,0,0
2527,2,665963,Pico & Rimpau,,0,,21503,0,0
2527,2,665962,Pico & Rimpau,,0,,21503,0,0
2527,2,665961,Pico & Rimpau,,0,,21503,0,0
2527,2,665960,Pico & Rimpau,,0,,21503,0,0
2527,2,665959,Pico & Rimpau,,0,,21503,0,0
2527,2,665954,Pico & Rimpau,,0,,21503,0,0
2527,2,665958,Pico & Rimpau,,0,,21503,0,0
2527,2,665957,Pico & Rimpau,,0,,21503,0,0
2527,2,665956,Pico & Rimpau,,0,,21503,0,0
2527,2,665955,Pico & Rimpau,,0,,21503,0,0
2527,2,666005,Downtown SM Sta,,1,,21507,0,0
2527,2,666004,Downtown SM Sta,,1,,21507,0,0
2527,2,666053,Downtown SM Sta,,1,,21507,0,0
2527,2,666052,Downtown SM Sta,,1,,21720,0,0
2527,2,666051,Downtown SM Sta,,1,,21720,0,0
2527,2,666050,Downtown SM Sta,,1,,21507,0,0
2527,2,666049,Downtown SM Sta,,1,,21507,0,0
2527,2,666048,Downtown SM Sta,,1,,21720,0,0
2527,2,666047,Downtown SM Sta,,1,,21507,0,0
2527,2,666046,Downtown SM Sta,,1,,21507,0,0
2527,2,666045,Downtown SM Sta,,1,,21507,0,0
2527,2,666044,Downtown SM Sta,,1,,21507,0,0
2527,2,666043,Downtown SM Sta,,1,,21507,0,0
2527,2,666042,Downtown SM Sta,,1,,21507,0,0
2527,2,666041,Downtown SM Sta,,1,,21507,0,0
2527,2,666040,Downtown SM Sta,,1,,21507,0,0
2527,2,666039,Downtown SM Sta,,1,,21507,0,0
2527,2,666038,Downtown SM Sta,,1,,21507,0,0
2527,2,666037,Downtown SM Sta,,1,,21507,0,0
2527,2,666036,Downtown SM Sta,,1,,21507,0,0
2527,2,666035,Downtown SM Sta,,1,,21507,0,0
2527,2,666034,Downtown SM Sta,,1,,21507,0,0
2527,2,666033,Downtown SM Sta,,1,,21507,0,0
2527,2,666032,Downtown SM Sta,,1,,21507,0,0
2527,2,666031,Downtown SM Sta,,1,,21507,0,0
2527,2,666030,Downtown SM Sta,,1,,21507,0,0
2527,2,666029,Downtown SM Sta,,1,,21507,0,0
2527,2,666028,Downtown SM Sta,,1,,21507,0,0
2527,2,666027,Downtown SM Sta,,1,,21507,0,0
2527,2,666026,Downtown SM Sta,,1,,21507,0,0
2527,2,666025,Downtown SM Sta,,1,,21507,0,0
2527,2,666024,Downtown SM Sta,,1,,21507,0,0
2527,2,666023,Downtown SM Sta,,1,,21507,0,0
2527,2,666022,Downtown SM Sta,,1,,21507,0,0
2527,2,666021,Downtown SM Sta,,1,,21507,0,0
2527,2,666020,Downtown SM Sta,,1,,21507,0,0
2527,2,666019,Downtown SM Sta,,1,,21507,0,0
